Progress;Duration (in seconds);Finished;Q4;q1;Q2;Q3;QID5;Q6;Q7;Q8;Q9;Q10;Q18;CHV1;CHV2;CHV3;CHV4;CHV5;CEV1;CEV2;CEV3;CEV4;CEV5;CEV6;CEV7;CEV8;CRV1;CRV2;CRV3;CRV4;CRV5;CRV6;PRHV1;PRHV2;PRHV3;PRHV4;PRHV5;PRHV6;Ambidestreza1;Ambidestreza2;Ambidestreza3;Ambidestreza4;Ambidestreza5;Ambidestreza6;Ambidestreza7;Ambidestreza8;VCV1;VCV2;VCV3;VCV4;VCV5;VCV6;VCV7;VCV8;VCV9;VCV10;VCV11;CEV;CHV;CRV
100.000000000000;1724.000000000000;1.000000000000;1.000000000000;2.000000000000;45.000000000000;19.000000000000;1.000000000000;2.000000000000;Geomecanico;Geologo;1.000000000000;Colombiano;1.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;5.000000000000;6.000000000000;5.000000000000;7.000000000000;5.000000000000;7.000000000000;6.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;2.000000000000;3.000000000000;662.000000000000;266.000000000000;696.000000000000
100.000000000000;702.000000000000;1.000000000000;1.000000000000;2.000000000000;41.000000000000;12.000000000000;1.000000000000;1.000000000000;Superintendente;Ingeniero en Minas;1.000000000000;Chilena;1.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;6.000000000000;7.000000000000;3.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;2.000000000000;3.000000000000;467.000000000000;100.000000000000;1179.000000000000
100.000000000000;753.000000000000;1.000000000000;1.000000000000;2.000000000000;61.000000000000;33.000000000000;1.000000000000;1.000000000000;Superintendente de Mantención;Ingeniero Electrónico;1.000000000000;Chilena;1.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;7.000000000000;6.000000000000;2.000000000000;4.000000000000;6.000000000000;4.000000000000;2.000000000000;6.000000000000;1.000000000000;7.000000000000;6.000000000000;3.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;4.000000000000;4.000000000000;5.000000000000;2.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;2.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;3.000000000000;6.000000000000;6.000000000000;4.000000000000;2.000000000000;5.000000000000;-1009.000000000000;410.000000000000;524.000000000000
100.000000000000;145879.000000000000;1.000000000000;1.000000000000;1.000000000000;31.000000000000;2.000000000000;1.000000000000;2.000000000000;Geologa de produccion;Geologa;1.000000000000;Chilena;1.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;6.000000000000;4.000000000000;1.000000000000;2.000000000000;3.000000000000;2.000000000000;2.000000000000;1.000000000000;1.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;1.000000000000;1.000000000000;2.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;2.000000000000;2.000000000000;1.000000000000;3.000000000000;1.000000000000;4.000000000000;3.000000000000;3.000000000000;4.000000000000;6.000000000000;4.000000000000;3.000000000000;4.000000000000;3.000000000000;1.000000000000;3.000000000000;2.000000000000;1.000000000000;-2580.000000000000;-1678.000000000000;-1529.000000000000
100.000000000000;1798.000000000000;1.000000000000;1.000000000000;2.000000000000;50.000000000000;25.000000000000;1.000000000000;2.000000000000;supervisor;ing industrial;1.000000000000;chilena;1.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;2.000000000000;3.000000000000;1.000000000000;2.000000000000;1.000000000000;1.000000000000;2.000000000000;2.000000000000;1.000000000000;3.000000000000;4.000000000000;3.000000000000;3.000000000000;2.000000000000;2.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;3.000000000000;2.000000000000;6.000000000000;2.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;5.000000000000;-2911.000000000000;-1568.000000000000;-2044.000000000000
100.000000000000;9909.000000000000;1.000000000000;1.000000000000;2.000000000000;45.000000000000;9 años;1.000000000000;2.000000000000;jefe turno eléctrico;Ingeniero ejecución eléctrico;1.000000000000;Chilena;1.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;6.000000000000;6.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;6.000000000000;3.000000000000;7.000000000000;6.000000000000;3.000000000000;6.000000000000;7.000000000000;7.000000000000;4.000000000000;5.000000000000;3.000000000000;6.000000000000;3.000000000000;4.000000000000;6.000000000000;5.000000000000;6.000000000000;4.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;5.000000000000;7.000000000000;6.000000000000;7.000000000000;4.000000000000;2.000000000000;4.000000000000;-849.000000000000;95.000000000000;1027.000000000000
100.000000000000;931.000000000000;1.000000000000;1.000000000000;2.000000000000;34.000000000000;7.000000000000;1.000000000000;2.000000000000;Jefe de turno eléctrico;Ingeniero de ejecución en electronica;1.000000000000;chileno;1.000000000000;4.000000000000;2.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;3.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;3.000000000000;4.000000000000;2.000000000000;3.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;2.000000000000;6.000000000000;5.000000000000;4.000000000000;5.000000000000;6.000000000000;5.000000000000;4.000000000000;2.000000000000;4.000000000000;-860.000000000000;-1141.000000000000;-1059.000000000000
94.000000000000;4332.000000000000;0.000000000000;1.000000000000;1.000000000000;28.000000000000;6 meses;1.000000000000;2.000000000000;Aprendiz de geología;Geóloga;1.000000000000;Chilena;1.000000000000;5.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;5.000000000000;6.000000000000;7.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;7.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;5.000000000000;869.000000000000;598.000000000000;683.000000000000
100.000000000000;184.000000000000;1.000000000000;1.000000000000;2.000000000000;41.000000000000;15.000000000000;2.000000000000;2.000000000000;Ingeniero comercial;Ingeniero mecanico;1.000000000000;Chilena;1.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;1254.000000000000;1224.000000000000;1337.000000000000
100.000000000000;321.000000000000;1.000000000000;1.000000000000;2.000000000000;39.000000000000;15.000000000000;2.000000000000;2.000000000000;Ventas;Vendedor Tecnico;2.000000000000;Chilena;1.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;-989.000000000000;-721.000000000000;-1059.000000000000
100.000000000000;441.000000000000;1.000000000000;1.000000000000;2.000000000000;55.000000000000;5.000000000000;2.000000000000;2.000000000000;Ejecutivo proyectos;Ingeniero comercial;1.000000000000;Venezolana;1.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;3.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;7.000000000000;7.000000000000;5.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;5.000000000000;6.000000000000;5.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;1148.000000000000;756.000000000000;1337.000000000000
100.000000000000;465.000000000000;1.000000000000;1.000000000000;2.000000000000;31.000000000000;5.000000000000;2.000000000000;1.000000000000;Subgerente control de gestión;Ingeniería industrial;2.000000000000;Chilena;1.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;-889.000000000000;-1129.000000000000;-419.000000000000
100.000000000000;324.000000000000;1.000000000000;1.000000000000;2.000000000000;39.000000000000;20.000000000000;2.000000000000;1.000000000000;Ingeniero comercial;Ingeniero quimico;1.000000000000;Argentino;1.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;4.000000000000;5.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;7.000000000000;5.000000000000;6.000000000000;7.000000000000;5.000000000000;6.000000000000;7.000000000000;5.000000000000;593.000000000000;1224.000000000000;876.000000000000
100.000000000000;281.000000000000;1.000000000000;1.000000000000;1.000000000000;36.000000000000;3.000000000000;2.000000000000;2.000000000000;Prevención de riesgos;Prevención de riesgos;2.000000000000;Chilena;3.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;1356.000000000000;1051.000000000000;1337.000000000000
100.000000000000;488.000000000000;1.000000000000;1.000000000000;2.000000000000;40.000000000000;15.000000000000;2.000000000000;2.000000000000;Gerente de calidad;Ingeniero en automatización y control industrial;2.000000000000;Chileno;1.000000000000;7.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;4.000000000000;5.000000000000;6.000000000000;-71.000000000000;-384.000000000000;-261.000000000000
100.000000000000;268.000000000000;1.000000000000;1.000000000000;2.000000000000;40.000000000000;5.000000000000;1.000000000000;1.000000000000;Director Comercial;Ingeniero Comercial;2.000000000000;Español;1.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;7.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;47.000000000000;-209.000000000000;-261.000000000000
100.000000000000;204.000000000000;1.000000000000;1.000000000000;2.000000000000;45.000000000000;10.000000000000;2.000000000000;1.000000000000;Gestor comercial zona norte;Ingeniero en electrónica;2.000000000000;Chilena;1.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;1458.000000000000;1224.000000000000;1337.000000000000
100.000000000000;405.000000000000;1.000000000000;1.000000000000;2.000000000000;52.000000000000;10.000000000000;2.000000000000;1.000000000000;Gerente General;Ingeniero Comercial;2.000000000000;Chileno;1.000000000000;5.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;4.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;431.000000000000;628.000000000000;559.000000000000
